,phrase,label,sentiment,subjectivity,language,count
Streitkr…,Streitkr…,ORG,0.0,0.0,de,1
Regensburg: Polizei,Regensburg: Polizei,ORG,0.0,0.0,de,1
"Foto: dpa)
KiewAngesichts von Kälte und Dunkelheit","Foto: dpa)
KiewAngesichts von Kälte und Dunkelheit",ORG,0.0,0.0,de,1
Ostukraine  WELT,Ostukraine  WELT,ORG,-0.7,0.0,de,1
Vert…,Vert…,ORG,0.0,0.0,de,1
"Foto: dpa)
","Foto: dpa)
",ORG,0.0,0.0,de,1
© IMAGO,© IMAGO,ORG,0.0,0.0,de,1
Vox Dei“,Vox Dei“,ORG,0.0,0.0,de,1
CD…,CD…,ORG,0.0,0.0,de,1
Ukrainer:,Ukrainer:,ORG,0.7,0.0,de,1
(!),(!),ORG,0.0,0.0,de,1
Accounts Amnestie,Accounts Amnestie,ORG,-0.5,0.0,de,1
FBI-Razzia,FBI-Razzia,ORG,1.0,0.0,de,1
Selenskyj +++,Selenskyj +++,ORG,0.0,0.0,de,1
Hamburger Instituts für Sozialforschung wichtige publizistische Vorhabe,Hamburger Instituts für Sozialforschung wichtige publizistische Vorhabe,ORG,0.7,0.0,de,1
Kurznachrichtendienst: „Nächste Woche,Kurznachrichtendienst: „Nächste Woche,ORG,0.0,0.0,de,1
Raketeneinschlag,Raketeneinschlag,ORG,0.15000000000000002,0.0,de,1
LNG: Dem Tempo,LNG: Dem Tempo,ORG,0.0,0.0,de,1
RWE-Chef,RWE-Chef,ORG,0.0,0.0,de,1
TV-Interview,TV-Interview,ORG,0.0,0.0,de,1
Spiegelstrich“:,Spiegelstrich“:,ORG,0.0,0.0,de,1
CDU: Merz,CDU: Merz,ORG,1.0,0.0,de,1
Kopftuch-Verfassung,Kopftuch-Verfassung,ORG,0.0,0.0,de,1
Türkei.,Türkei.,ORG,0.0,0.0,de,1
Linken?,Linken?,ORG,-0.7,0.0,de,1
Linkenikone Sahra Wagenknecht,Linkenikone Sahra Wagenknecht,ORG,1.0,0.0,de,1
Bundeswehr.,Bundeswehr.,ORG,0.0,0.0,de,1
MDR,MDR,ORG,0.0,0.0,de,1
Cosco-Einstieg,Cosco-Einstieg,ORG,1.0,0.0,de,1
Brasilien,Brasilien,ORG,0.0,0.0,de,1
Sahra Wagenknecht: Forscher,Sahra Wagenknecht: Forscher,ORG,0.0,0.0,de,1
Fracking-VorstoÃŸ,Fracking-VorstoÃŸ,ORG,0.0,0.0,de,1
Weltbild,Weltbild,ORG,-0.7,0.0,de,1
Sahra,Sahra,ORG,0.0,0.0,de,1
Ble …,Ble …,ORG,0.0,0.0,de,1
Propagandaerfolg,Propagandaerfolg,ORG,0.0,0.0,de,1
FAZ be…,FAZ be…,ORG,0.0,0.0,de,1
DLF Kultur,DLF Kultur,ORG,-0.85,0.0,de,1
DLF,DLF,ORG,-0.85,0.0,de,1
SZ,SZ,ORG,-0.85,0.0,de,1
DIHK,DIHK,ORG,0.0,0.0,de,1
STERN,STERN,ORG,0.0,0.0,de,1
Faschismus,Faschismus,ORG,0.0,0.0,de,1
EU-Kommissar,EU-Kommissar,ORG,0.0,0.0,de,1
Karlsruher Geldinstituts,Karlsruher Geldinstituts,ORG,0.0,0.0,de,1
BBBank,BBBank,ORG,0.0,0.0,de,1
BBBank: »Gerne bleibe ich,BBBank: »Gerne bleibe ich,ORG,0.0,0.0,de,1
Startup-Verband,Startup-Verband,ORG,0.7,0.0,de,1
Porsche-Börsengang,Porsche-Börsengang,ORG,-1.0,0.0,de,1
KP-Führung.,KP-Führung.,ORG,0.0,0.0,de,1
Transformation | Erdgaskrise,Transformation | Erdgaskrise,ORG,0.0,0.0,de,1
TV-Kolumne „Maybrit Illner“,TV-Kolumne „Maybrit Illner“,ORG,0.0,0.0,de,1
NSU-Akten,NSU-Akten,ORG,0.0,0.0,de,1
hessischen NSU-Akten,hessischen NSU-Akten,ORG,0.0,0.0,de,1
Gruppe »Last Generation« für ihre Protestformen,Gruppe »Last Generation« für ihre Protestformen,ORG,0.0,0.0,de,1
Politikerranking!,Politikerranking!,ORG,0.0,0.0,de,1
ZUMA Press/imago/Montage,ZUMA Press/imago/Montage,ORG,-0.7,0.0,de,1
linke Partei,linke Partei,ORG,-0.85,0.0,de,1
Mensc…,Mensc…,ORG,0.2333333333333333,0.0,de,1
Deutsche Fußball-Bund,Deutsche Fußball-Bund,ORG,0.0,0.0,de,1
DFB.,DFB.,ORG,0.0,0.0,de,1
"Tages: Twitter-Chef Musk, Klimaproteste","Tages: Twitter-Chef Musk, Klimaproteste",ORG,0.0,0.0,de,1
NZZ-Interview,NZZ-Interview,ORG,0.0,0.0,de,1
witzig-jugendlichen Wortspielen?,witzig-jugendlichen Wortspielen?,ORG,0.0,0.0,de,1
Getreideabkommen +++,Getreideabkommen +++,ORG,0.0,0.0,de,1
Getreideabkommen +++ Kreml-Sprecher Peskow:,Getreideabkommen +++ Kreml-Sprecher Peskow:,ORG,0.7,0.0,de,1
F.A.Z Newsletter.,F.A.Z Newsletter.,ORG,0.0,0.0,de,1
Lulas,Lulas,ORG,-1.0,0.0,de,1
Zukunftspartei des,Zukunftspartei des,ORG,0.0,0.0,de,1
INSA,INSA,ORG,0.0,0.0,de,1
Tages: Jair Bolsonaro,Tages: Jair Bolsonaro,ORG,0.0,0.0,de,1
RWE.,RWE.,ORG,0.0,0.0,de,1
… Schwarzheide.,… Schwarzheide.,ORG,0.7,0.0,de,1
Wahlamtes,Wahlamtes,ORG,0.0,0.0,de,1
’ne,’ne,ORG,0.0,0.0,de,1
"Supreme Court,…","Supreme Court,…",ORG,0.0,0.0,de,1
Reg…,Reg…,ORG,0.0,0.0,de,1
katholischen Kirche,katholischen Kirche,ORG,0.85,0.0,de,1
73-Jährige,73-Jährige,ORG,0.7,0.0,de,1
Sky News,Sky News,ORG,0.0,0.0,de,1
Uni Kiel,Uni Kiel,ORG,0.0,0.0,de,1
Außenministerium,Außenministerium,ORG,0.0,0.0,de,1
Encrochat-Hack + Instagram,Encrochat-Hack + Instagram,ORG,-0.5666666666666667,0.0,de,1
EuGH,EuGH,ORG,-0.5666666666666667,0.0,de,1
University of California,University of California,ORG,0.0,0.0,de,1
Die Welt.,Die Welt.,ORG,0.0,0.0,de,1
die Linke,die Linke,ORG,1.0,0.0,de,1
Reporter-Legende,Reporter-Legende,ORG,0.0,0.0,de,1
Brasilien: Bolsonaro,Brasilien: Bolsonaro,ORG,0.0,0.0,de,1
| AKW-Debatte: Atomstaat Deutschland.,| AKW-Debatte: Atomstaat Deutschland.,ORG,0.0,0.0,de,1
"Pipeline-Anschlägen  Berliner Zeitung
</li><li>","Pipeline-Anschlägen  Berliner Zeitung
</li><li>",ORG,0.7,0.0,de,1
"Linken,","Linken,",ORG,-0.7,0.0,de,1
Rote Linien,Rote Linien,ORG,0.0,0.0,de,1
Deutschen Bundestag,Deutschen Bundestag,ORG,0.85,0.0,de,1
Mövenpick-Partei,Mövenpick-Partei,ORG,0.0,0.0,de,1
Atomkraft: Grüne Jugend,Atomkraft: Grüne Jugend,ORG,0.0,0.0,de,1
EU-Kommission: Ursula von der Leyen,EU-Kommission: Ursula von der Leyen,ORG,0.0,0.0,de,1
Argo AI.,Argo AI.,ORG,-1.0,0.0,de,1
AKW-Entscheidung,AKW-Entscheidung,ORG,0.0,0.0,de,1
"Union zur Atomentscheidung: ""Zu spät"" und ""viel zu wenig""","Union zur Atomentscheidung: ""Zu spät"" und ""viel zu wenig""",ORG,0.0,0.0,de,1
Foto: Moment/Getty,Foto: Moment/Getty,ORG,0.7,0.0,de,1
AKW-Entscheidung des Kanzlers: Kernspaltung der Ampel,AKW-Entscheidung des Kanzlers: Kernspaltung der Ampel,ORG,-1.0,0.0,de,1
Verfassung?,Verfassung?,ORG,0.0,0.0,de,1
"Tages: Liz Truss, Gaspreisdeckel,","Tages: Liz Truss, Gaspreisdeckel,",ORG,0.0,0.0,de,1
Sahra Wagenknecht: Regierung,Sahra Wagenknecht: Regierung,ORG,0.0,0.0,de,1
Economy Class.,Economy Class.,ORG,0.0,0.0,de,1
Sozialdemokratische Partei Europas,Sozialdemokratische Partei Europas,ORG,0.0,0.0,de,1
Atomkraftwerken.,Atomkraftwerken.,ORG,0.0,0.0,de,1
lO BekOeu,lO BekOeu,ORG,0.0,0.0,de,1
Branche u…,Branche u…,ORG,0.0,0.0,de,1
Gaspreisbremse,Gaspreisbremse,ORG,0.0,0.0,de,1
Milliarden-Ru…,Milliarden-Ru…,ORG,0.0,0.0,de,1
Wirtschaftsstabilisierungsfonds neu be…,Wirtschaftsstabilisierungsfonds neu be…,ORG,0.0,0.0,de,1
Freita…,Freita…,ORG,0.0,0.0,de,1
RT DE.,RT DE.,ORG,1.0,0.0,de,1
Finanzminister Lindner.,Finanzminister Lindner.,ORG,0.0,0.0,de,1
AfD,AfD,ORG,0.0,0.0,de,1
Regierungsarbeit,Regierungsarbeit,ORG,0.7,0.0,de,1
AfD »Partei Russlands«,AfD »Partei Russlands«,ORG,0.0,0.0,de,1
Bundestag: Olaf Scholz,Bundestag: Olaf Scholz,ORG,0.0,0.0,de,1
LNG,LNG,ORG,0.7,0.0,de,1
Lesen!,Lesen!,ORG,0.0,0.0,de,1
Minister vom Westbalkan.,Minister vom Westbalkan.,ORG,0.0,0.0,de,1
EU-Gipfel:,EU-Gipfel:,ORG,0.0,0.0,de,1
EU +++ Russland,EU +++ Russland,ORG,-0.15000000000000002,0.0,de,1
Ford,Ford,ORG,0.7,0.0,de,1
INTERVIEW,INTERVIEW,ORG,0.0,0.0,de,1
Ukraine: + Streit,Ukraine: + Streit,ORG,-1.0,0.0,de,1
Atomstreitkräfte +++,Atomstreitkräfte +++,ORG,-0.25,0.0,de,1
Ukraine-Liveblog: Nord Stream 2,Ukraine-Liveblog: Nord Stream 2,ORG,0.0,0.0,de,1
SPD-Kanzlers,SPD-Kanzlers,ORG,0.0,0.0,de,1
Chefs.,Chefs.,ORG,0.0,0.0,de,1
AfD: Alice Weidel,AfD: Alice Weidel,ORG,0.0,0.0,de,1
Nuklearschlag,Nuklearschlag,ORG,0.0,0.0,de,1
Die Partei,Die Partei,ORG,1.0,0.0,de,1
britischen Parlament,britischen Parlament,ORG,0.7,0.0,de,1
Atomwaffen-Drohung,Atomwaffen-Drohung,ORG,0.0,0.0,de,1
europäischen Porzellanladen.,europäischen Porzellanladen.,ORG,0.0,0.0,de,1
Liz…,Liz…,ORG,0.0,0.0,de,1
RTL/ntv-Trendbarometer:,RTL/ntv-Trendbarometer:,ORG,-0.7,0.0,de,1
bayerischen SPD:,bayerischen SPD:,ORG,0.0,0.0,de,1
London Review,London Review,ORG,-1.0,0.0,de,1
Foreign Affairs,Foreign Affairs,ORG,0.7,0.0,de,1
Großbritanniens.,Großbritanniens.,ORG,0.0,0.0,de,1
EU-Energieministertreffens,EU-Energieministertreffens,ORG,0.0,0.0,de,1
Europäischen Union.,Europäischen Union.,ORG,0.0,0.0,de,1
Regier…,Regier…,ORG,0.0,0.0,de,1
Konservative Partei,Konservative Partei,ORG,0.7,0.0,de,1
Kirche für Entschädigungszahlungen und Zeugenberichte,Kirche für Entschädigungszahlungen und Zeugenberichte,ORG,1.0,0.0,de,1
Wirtschaftsminister,Wirtschaftsminister,ORG,0.0,0.0,de,1
KP-Kongress,KP-Kongress,ORG,1.0,0.0,de,1
Schlagzeilenemissionen,Schlagzeilenemissionen,ORG,1.0,0.0,de,1
ZDF-Philosophie-Talk,ZDF-Philosophie-Talk,ORG,0.0,0.0,de,1
Union:,Union:,ORG,0.0,0.0,de,1
bayerischen SPD,bayerischen SPD,ORG,0.0,0.0,de,1
Radikalenerlass,Radikalenerlass,ORG,-0.7,0.0,de,1
EU-Spitzen,EU-Spitzen,ORG,0.0,0.0,de,1
UN-Menschenrechtsexperten,UN-Menschenrechtsexperten,ORG,0.0,0.0,de,1
Fridays for Future,Fridays for Future,ORG,0.0,0.0,de,1
"New York Times 
«","New York Times 
«",ORG,0.0,0.0,de,1
ZDF-Politbarometers,ZDF-Politbarometers,ORG,0.0,0.0,de,1
China:,China:,ORG,1.0,0.0,de,1
Kölner Sta…,Kölner Sta…,ORG,0.0,0.0,de,1
UPI Photo;,UPI Photo;,ORG,0.0,0.0,de,1
COPD27: Neubauer: „Shitshow“ bei Protest,COPD27: Neubauer: „Shitshow“ bei Protest,ORG,0.0,0.0,de,1
"COPD27: Neubauer: ""Shitshow"" bei Protest auf","COPD27: Neubauer: ""Shitshow"" bei Protest auf",ORG,0.0,0.0,de,1
Cr…,Cr…,ORG,1.0,0.0,de,1
Fridays for Future.…,Fridays for Future.…,ORG,-1.0,0.0,de,1
"Bild: Obama-Robinson Family Archive
","Bild: Obama-Robinson Family Archive
",ORG,0.0,0.0,de,1
Brasilien: Militär,Brasilien: Militär,ORG,0.0,0.0,de,1
Murdochs,Murdochs,ORG,0.0,0.0,de,1
APEC,APEC,ORG,0.0,0.0,de,1
Air Force …,Air Force …,ORG,0.0,0.0,de,1
Die Linke,Die Linke,ORG,0.0,0.0,de,1
Energiepartnerschaft,Energiepartnerschaft,ORG,0.0,0.0,de,1
US-Subventionsoffensive,US-Subventionsoffensive,ORG,-1.0,0.0,de,1
WTO,WTO,ORG,-0.85,0.0,de,1
FDP:,FDP:,ORG,0.0,0.0,de,1
Me…,Me…,ORG,0.0,0.0,de,1
Flüchtlingshilfe,Flüchtlingshilfe,ORG,0.0,0.0,de,1
"Foto: imago/ITAR-TASS) 
","Foto: imago/ITAR-TASS) 
",ORG,-0.7,0.0,de,1
WirtschaftsWoche Online,WirtschaftsWoche Online,ORG,0.7,0.0,de,1
Dax-Wert Siemens Energy,Dax-Wert Siemens Energy,ORG,-1.0,0.0,de,1
Siemens Gamesa,Siemens Gamesa,ORG,-1.0,0.0,de,1
Windkraftfirma: Siemens Gamesa: Kaesers Kartenhaus.,Windkraftfirma: Siemens Gamesa: Kaesers Kartenhaus.,ORG,0.0,0.0,de,1
Union setzt…,Union setzt…,ORG,0.0,0.0,de,1
Sabine Henkel.</em,Sabine Henkel.</em,ORG,1.0,0.0,de,1
"Landtag: Energie, Preise, Klimawandel","Landtag: Energie, Preise, Klimawandel",ORG,0.0,0.0,de,1
Europa,Europa,ORG,0.0,0.0,de,1
Erdgasspeicher,Erdgasspeicher,ORG,0.0,0.0,de,1
APK,APK,ORG,0.0,0.0,de,1
APK-Vorsitzenden,APK-Vorsitzenden,ORG,0.0,0.0,de,1
Asean,Asean,ORG,0.0,0.0,de,1
Fo…,Fo…,ORG,0.0,0.0,de,1
EU-Ratspräsident: Einigung,EU-Ratspräsident: Einigung,ORG,0.0,0.0,de,1
Taiwan-Politik.,Taiwan-Politik.,ORG,0.0,0.0,de,1
CNN e…,CNN e…,ORG,0.5,0.0,de,1
Bundesfinanzminister,Bundesfinanzminister,ORG,0.0,0.0,de,1
Boeing,Boeing,ORG,1.0,0.0,de,1
Tages: Türkei,Tages: Türkei,ORG,0.0,0.0,de,1
Taiwan.,Taiwan.,ORG,-0.7,0.0,de,1
"Bild: Reuters
","Bild: Reuters
",ORG,0.0,0.0,de,1
Wissenschaft: Wissing: Warnungen des,Wissenschaft: Wissing: Warnungen des,ORG,0.0,0.0,de,1
Bundespflanzler!,Bundespflanzler!,ORG,0.0,0.0,de,1
Foto: Kay Nietfeld/dpa,Foto: Kay Nietfeld/dpa,ORG,0.0,0.0,de,1
Soziales: Sachsen,Soziales: Sachsen,ORG,-0.35,0.0,de,1
SingapurHerr,SingapurHerr,ORG,0.0,0.0,de,1
"WEB.DE News
</li><li>Ukraine News ++ Selenskyj","WEB.DE News
</li><li>Ukraine News ++ Selenskyj",ORG,0.0,0.0,de,1
Russland: Putin,Russland: Putin,ORG,0.0,0.0,de,1
Foto: AP,Foto: AP,ORG,0.0,0.0,de,1
Moment!.,Moment!.,ORG,0.0,0.0,de,1
Riesen-Erfolg,Riesen-Erfolg,ORG,0.7,0.0,de,1
"WEB.DE News
</li><li>Hält","WEB.DE News
</li><li>Hält",ORG,-1.0,0.0,de,1
Regierungsbildung.,Regierungsbildung.,ORG,0.0,0.0,de,1
Deutsche Presse-Agen…,Deutsche Presse-Agen…,ORG,0.0,0.0,de,1
Weltklimakonferenz,Weltklimakonferenz,ORG,-1.0,0.0,de,1
Asean-Gruppe,Asean-Gruppe,ORG,0.0,0.0,de,1
"Kolumbien  DER SPIEGEL
</li><li>As…","Kolumbien  DER SPIEGEL
</li><li>As…",ORG,1.0,0.0,de,1
Teheran,Teheran,ORG,0.0,0.0,de,1
Vize-Präsidentin,Vize-Präsidentin,ORG,0.0,0.0,de,1
Raisi: Russland,Raisi: Russland,ORG,1.0,0.0,de,1
ASEAN-Mitgliedern,ASEAN-Mitgliedern,ORG,0.0,0.0,de,1
Parlament,Parlament,ORG,0.0,0.0,de,1
"Frankfurter Allgemeine Zeitung
</li><li>Iran:","Frankfurter Allgemeine Zeitung
</li><li>Iran:",ORG,1.0,0.0,de,1
Dienstes,Dienstes,ORG,0.0,0.0,de,1
EnergiepreiseEnergiep…,EnergiepreiseEnergiep…,ORG,0.0,0.0,de,1
… Italiens,… Italiens,ORG,0.0,0.0,de,1
Washington Commanders,Washington Commanders,ORG,1.0,0.0,de,1
"Europäischen Zentralbank, kämpft","Europäischen Zentralbank, kämpft",ORG,0.0,0.0,de,1
Konjunktur: EZB-Präsidentin: Hohe Inflation,Konjunktur: EZB-Präsidentin: Hohe Inflation,ORG,0.0,0.0,de,1
SPIEGEL-Informationen,SPIEGEL-Informationen,ORG,0.0,0.0,de,1
"Tages: Klimakrise, Klimaproteste","Tages: Klimakrise, Klimaproteste",ORG,0.0,0.0,de,1
em>tagesschau.de</em>,em>tagesschau.de</em>,ORG,-0.7,0.0,de,1
Bürgergeld-Kompromiss,Bürgergeld-Kompromiss,ORG,1.0,0.0,de,1
US-Football-Profiliga NFL,US-Football-Profiliga NFL,ORG,1.0,0.0,de,1
Foto: Alexandros Michailidis,Foto: Alexandros Michailidis,ORG,0.0,0.0,de,1
NFL-Team,NFL-Team,ORG,0.0,0.0,de,1
SPD-Parteivorsitzende,SPD-Parteivorsitzende,ORG,-1.0,0.0,de,1
Italiens Polizei,Italiens Polizei,ORG,0.0,0.0,de,1
Rave-Party,Rave-Party,ORG,0.0,0.0,de,1
Organisatoren,Organisatoren,ORG,-1.0,0.0,de,1
Ministerrat,Ministerrat,ORG,0.0,0.0,de,1
FOCUS,FOCUS,ORG,-1.0,0.0,de,1
Preisstabilitätsmandat,Preisstabilitätsmandat,ORG,0.0,0.0,de,1
MAGA-Kappe,MAGA-Kappe,ORG,0.0,0.0,de,1
Justizminister,Justizminister,ORG,0.0,0.0,de,1
Strom.</li><li>,Strom.</li><li>,ORG,0.0,0.0,de,1
Ukraine: ++ Selenskyj:,Ukraine: ++ Selenskyj:,ORG,0.0,0.0,de,1
Ukraine-Dienst,Ukraine-Dienst,ORG,0.0,0.0,de,1
EU-Antrittsbesuch,EU-Antrittsbesuch,ORG,0.0,0.0,de,1
Polizeiminister,Polizeiminister,ORG,0.0,0.0,de,1
Israel-Wahl: Benjamin Netanyahu,Israel-Wahl: Benjamin Netanyahu,ORG,1.0,0.0,de,1
SPD: Bald Schröder-Verfahren.,SPD: Bald Schröder-Verfahren.,ORG,0.0,0.0,de,1
Brasilien: Polizei,Brasilien: Polizei,ORG,-0.7,0.0,de,1
"Foto: Reuters)
New York","Foto: Reuters)
New York",ORG,1.0,0.0,de,1
US-Wirtschaft,US-Wirtschaft,ORG,1.0,0.0,de,1
Olaf-Scholz-Reise: Autoindustrie und Mittelstand,Olaf-Scholz-Reise: Autoindustrie und Mittelstand,ORG,-0.7,0.0,de,1
AKW-Debatte: »Das,AKW-Debatte: »Das,ORG,0.7,0.0,de,1
Katholische Kirche:,Katholische Kirche:,ORG,0.0,0.0,de,1
DU-Landesparteitag,DU-Landesparteitag,ORG,0.0,0.0,de,1
Gesellschaft vorgeworfen.,Gesellschaft vorgeworfen.,ORG,0.0,0.0,de,1
Linke-Chef,Linke-Chef,ORG,0.0,0.0,de,1
Ministeriums für den …,Ministeriums für den …,ORG,0.0,0.0,de,1
Bundesfinanzminister Lindner: Energiepreise,Bundesfinanzminister Lindner: Energiepreise,ORG,0.0,0.0,de,1
We…,We…,ORG,0.0,0.0,de,1
Cision Germany,Cision Germany,ORG,-1.0,0.0,de,1
FRANKFURT,FRANKFURT,ORG,-1.0,0.0,de,1
F.A.Z.-Institut und Cision Germany,F.A.Z.-Institut und Cision Germany,ORG,-1.0,0.0,de,1
Cision Germany.,Cision Germany.,ORG,0.0,0.0,de,1
F.A.Z.-Institut,F.A.Z.-Institut,ORG,0.0,0.0,de,1
Ukraine“,Ukraine“,ORG,0.0,0.0,de,1
Klima-Kleber!,Klima-Kleber!,ORG,0.0,0.0,de,1
US-Zwischenwahlen,US-Zwischenwahlen,ORG,0.7,0.0,de,1
zerstört.</li><li>Kiew,zerstört.</li><li>Kiew,ORG,0.0,0.0,de,1
"WEB.DE News
</li><li>Ukraine","WEB.DE News
</li><li>Ukraine",ORG,0.0,0.0,de,1
Zentrum der internationalen Politik.,Zentrum der internationalen Politik.,ORG,0.0,0.0,de,1
Kriegszwecke +++ Russland,Kriegszwecke +++ Russland,ORG,-0.1333333333333333,0.0,de,1
Bill &amp,Bill &amp,ORG,0.0,0.0,de,1
SPD-Konvent,SPD-Konvent,ORG,0.0,0.0,de,1
Gates Foundation,Gates Foundation,ORG,0.0,0.0,de,1
"Frankfurter Allgemeine Zeitung
…","Frankfurter Allgemeine Zeitung
…",ORG,0.0,0.0,de,1
Merz-Vorschlag,Merz-Vorschlag,ORG,0.0,0.0,de,1
"Foto: Reuters)
Tokio","Foto: Reuters)
Tokio",ORG,0.0,0.0,de,1
Bundesrepu…,Bundesrepu…,ORG,0.0,0.0,de,1
Bolsonaro,Bolsonaro,ORG,0.0,0.0,de,1
Human Rights Watch“,Human Rights Watch“,ORG,0.0,0.0,de,1
Willigen:,Willigen:,ORG,0.7,0.0,de,1
Klimaforscher Mojib Latif,Klimaforscher Mojib Latif,ORG,0.7,0.0,de,1
ukrainische Außenministerium,ukrainische Außenministerium,ORG,0.7,0.0,de,1
"Melnyk  tagesschau
","Melnyk  tagesschau
",ORG,0.7,0.0,de,1
Leopard-2-Lieferung,Leopard-2-Lieferung,ORG,0.7,0.0,de,1
SPD-Debattenkonvent: Zwischenstopp Neukölln.,SPD-Debattenkonvent: Zwischenstopp Neukölln.,ORG,0.0,0.0,de,1
Jusos,Jusos,ORG,0.7,0.0,de,1
Kany…,Kany…,ORG,-1.0,0.0,de,1
